summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zolrag2,149,"('SILVER', 'II', 7)",True,360.7,5318838679,2437,True
Portray,268,"('SILVER', 'III', 33)",False,343.3,5318838679,2437,True
alsamak5,270,"('SILVER', 'III', 31)",False,343.1,5318838679,2437,True
GenericEgirlSupp,245,"('SILVER', 'III', 4)",False,340.4,5318838679,2437,True
Zero Kiryu,518,"('SILVER', 'III', 0)",False,340.0,5318838679,2437,True
Valorus1st,47,"('SILVER', 'IV', 37)",False,323.7,5318838679,2437,False
Airpods De Leon,79,"('SILVER', 'IV', 10)",False,321.0,5318838679,2437,False
TYPhoeus VI,64,"('SILVER', 'III', 23)",False,342.3,5318838679,2437,False
Ghost3953,102,"('SILVER', 'I', 0)",False,380.0,5318838679,2437,False
ôShên,285,"('SILVER', 'III', 33)",False,343.3,5318838679,2437,False
