summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KR TitaN,720,"('GOLD', 'I', 45)",False,484.5,5318840187,1922,False
Ratazana,323,"('GOLD', 'II', 37)",False,463.7,5318840187,1922,False
Ichisu,206,"('GOLD', 'I', 11)",False,481.1,5318840187,1922,False
Skillznuts,361,"('GOLD', 'I', 0)",False,480.0,5318840187,1922,False
pooya3zero,222,"('GOLD', 'II', 3)",False,460.3,5318840187,1922,False
Cookiefromsky,68,"('PLATINUM', 'IV', 26)",False,522.6,5318840187,1922,True
picrodos,297,"('GOLD', 'I', 29)",False,482.9,5318840187,1922,True
WhoFedR1ven,41,"('GOLD', 'I', 53)",True,485.3,5318840187,1922,True
hide on buhit,415,"('GOLD', 'I', 0)",False,480.0,5318840187,1922,True
KawaiiShooter,209,"('PLATINUM', 'IV', 21)",False,522.1,5318840187,1922,True
