summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bastøss,32,Unknown,Unknown,Unknown,5318902488,1661,False
Bobùn,149,"('SILVER', 'IV', 7)",False,320.7,5318902488,1661,False
Jolepe10,142,"('BRONZE', 'I', 69)",False,286.9,5318902488,1661,False
Germinator42,33,"('BRONZE', 'II', 98)",False,269.8,5318902488,1661,False
FreakyCampus,88,"('BRONZE', 'II', 84)",False,268.4,5318902488,1661,False
Psilocybin LOVE,198,"('SILVER', 'I', 0)",False,380.0,5318902488,1661,True
Weezy26,34,"('BRONZE', 'III', 76)",False,247.6,5318902488,1661,True
taizoxd,45,Unknown,Unknown,Unknown,5318902488,1661,True
Eye Patch Ego,211,"('SILVER', 'IV', 31)",False,323.1,5318902488,1661,True
Mad FroGg,259,"('BRONZE', 'I', 3)",False,280.3,5318902488,1661,True
