summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cirkus777,176,"('BRONZE', 'I', 32)",False,283.2,5318827522,2139,True
Blutonis,321,"('BRONZE', 'II', 23)",False,262.3,5318827522,2139,True
PepaLaPantera,181,"('BRONZE', 'IV', 16)",False,221.6,5318827522,2139,True
AtheneoBloodEyes,156,"('BRONZE', 'II', 35)",False,263.5,5318827522,2139,True
iShield94,422,"('BRONZE', 'III', 86)",False,248.6,5318827522,2139,True
DontSmiteBlue,52,"('BRONZE', 'III', 59)",False,245.9,5318827522,2139,False
Killer 2009,42,"('BRONZE', 'II', 72)",True,267.2,5318827522,2139,False
Totenkompff,38,"('BRONZE', 'III', 92)",False,249.2,5318827522,2139,False
zObliteratorZ,37,"('BRONZE', 'III', 89)",False,248.9,5318827522,2139,False
IFEEDLANE,107,"('BRONZE', 'IV', 99)",False,229.9,5318827522,2139,False
