summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Skardiff,95,"('PLATINUM', 'III', 47)",False,544.7,5318848283,1056,False
Ezidxan ,194,"('PLATINUM', 'IV', 81)",False,528.1,5318848283,1056,False
G0Dalive,232,"('PLATINUM', 'III', 44)",False,544.4,5318848283,1056,False
Îrelia,201,"('PLATINUM', 'IV', 54)",False,525.4,5318848283,1056,False
KioRen,58,"('PLATINUM', 'IV', 2)",False,520.2,5318848283,1056,False
ENORME CHIASSE,78,"('PLATINUM', 'IV', 46)",False,524.6,5318848283,1056,True
daddy vader,42,"('PLATINUM', 'IV', 5)",False,520.5,5318848283,1056,True
Quinemarven,59,"('PLATINUM', 'III', 10)",False,541.0,5318848283,1056,True
Stínki,67,"('PLATINUM', 'II', 46)",False,564.6,5318848283,1056,True
Bbatrix,86,"('PLATINUM', 'III', 43)",False,544.3,5318848283,1056,True
