summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
XL Marv,182,"('GOLD', 'IV', 61)",False,426.1,5318906227,994,False
91HlWUa3B86Sv7mi,33,"('SILVER', 'I', 58)",False,385.8,5318906227,994,False
Cacotaman,221,"('GOLD', 'IV', 46)",False,424.6,5318906227,994,False
BeeBzzzzzz,41,"('GOLD', 'III', 43)",False,444.3,5318906227,994,False
Raymondyn,47,"('SILVER', 'I', 57)",False,385.7,5318906227,994,False
PEASANT ERASER,33,"('GOLD', 'II', 1)",False,460.1,5318906227,994,True
BE19saiHan,69,"('GOLD', 'I', 56)",False,485.6,5318906227,994,True
Mystered,53,"('GOLD', 'III', 9)",False,440.9,5318906227,994,True
elperuanociego,35,"('SILVER', 'II', 75)",False,367.5,5318906227,994,True
SERIOUS ACC,42,"('SILVER', 'II', 98)",False,369.8,5318906227,994,True
