summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HugoSenior1,33,Unknown,Unknown,Unknown,5318849605,1809,False
Pqwerty,175,Unknown,Unknown,Unknown,5318849605,1809,False
I AM DEATH,115,"('SILVER', 'II', 0)",False,360.0,5318849605,1809,False
CallMeFeEder090,39,"('SILVER', 'II', 30)",False,363.0,5318849605,1809,False
GladiDraven,41,"('BRONZE', 'II', 91)",False,269.1,5318849605,1809,False
Rémi de Demacia,55,"('GOLD', 'IV', 1)",True,420.1,5318849605,1809,True
Gotunu Cikim,84,"('BRONZE', 'I', 38)",False,283.8,5318849605,1809,True
HOUSYMO,34,"('SILVER', 'II', 37)",False,363.7,5318849605,1809,True
F4TPPL4REF4T,46,"('SILVER', 'III', 84)",False,348.4,5318849605,1809,True
Justinhome,47,"('SILVER', 'IV', 1)",False,320.1,5318849605,1809,True
