summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BONKAIIIIIIII,84,"('IRON', 'III', 80)",False,148.0,5318877601,918,False
Célésteen,107,"('BRONZE', 'IV', 27)",False,222.7,5318877601,918,False
salvaporte,107,"('BRONZE', 'III', 17)",False,241.7,5318877601,918,False
vvlera,88,"('BRONZE', 'IV', 43)",True,224.3,5318877601,918,False
WhaTheHekko,168,"('BRONZE', 'II', 24)",False,262.4,5318877601,918,False
MisFortBot,62,"('IRON', 'II', 0)",False,160.0,5318877601,918,True
Wissei,139,"('BRONZE', 'III', 37)",False,243.7,5318877601,918,True
BossMartin17,150,"('IRON', 'II', 20)",False,162.0,5318877601,918,True
GoldenLucK97,47,"('IRON', 'IV', 0)",False,120.0,5318877601,918,True
Pr0Feed3r,242,"('BRONZE', 'III', 16)",False,241.6,5318877601,918,True
