summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HakimusOptimus,66,"('BRONZE', 'IV', 59)",False,225.9,5318890368,1386,False
JuliusOptimus,58,"('BRONZE', 'IV', 59)",False,225.9,5318890368,1386,False
ChrysClass19,65,"('IRON', 'I', 29)",False,182.9,5318890368,1386,False
EL ALFA7,124,"('BRONZE', 'III', 16)",False,241.6,5318890368,1386,False
kosock,93,"('BRONZE', 'III', 43)",False,244.3,5318890368,1386,False
suaveportugal,44,"('BRONZE', 'III', 64)",False,246.4,5318890368,1386,True
Raynorr55ad,221,"('BRONZE', 'III', 48)",False,244.8,5318890368,1386,True
Sangarwastaken,36,"('BRONZE', 'III', 63)",False,246.3,5318890368,1386,True
HighlanderX1X,59,"('BRONZE', 'IV', 95)",False,229.5,5318890368,1386,True
GambiaTofflaN,98,"('BRONZE', 'IV', 25)",False,222.5,5318890368,1386,True
