summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PckZ7,39,"('SILVER', 'III', 64)",False,346.4,5318828792,1331,True
Whi5keyPunch,118,"('SILVER', 'IV', 1)",False,320.1,5318828792,1331,True
SuzuChen,135,"('SILVER', 'IV', 53)",False,325.3,5318828792,1331,True
Pyert,47,"('SILVER', 'III', 95)",True,349.5,5318828792,1331,True
Nexly,30,Unknown,Unknown,Unknown,5318828792,1331,True
GKT Neldhrin,158,Unknown,Unknown,Unknown,5318828792,1331,False
GKT ShaiYeN,211,"('SILVER', 'IV', 4)",False,320.4,5318828792,1331,False
PASHKEVlCH,31,"('BRONZE', 'I', 100)",False,290.0,5318828792,1331,False
DiegooRL,38,"('SILVER', 'II', 44)",False,364.4,5318828792,1331,False
Sheldodor,163,"('SILVER', 'IV', 0)",False,320.0,5318828792,1331,False
