summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
fowang123dan,289,"('BRONZE', 'I', 43)",False,284.3,5318828698,1429,True
Haku23,54,"('SILVER', 'IV', 1)",False,320.1,5318828698,1429,True
kakachiyouness,442,"('BRONZE', 'I', 24)",False,282.4,5318828698,1429,True
FIREZohdiak14,96,"('BRONZE', 'II', 11)",False,261.1,5318828698,1429,True
Der Amerikaner,48,"('BRONZE', 'II', 1)",False,260.1,5318828698,1429,True
theelfygt,282,"('BRONZE', 'II', 23)",False,262.3,5318828698,1429,False
raptorguerrier,47,"('BRONZE', 'II', 86)",False,268.6,5318828698,1429,False
JustShoyo,87,"('BRONZE', 'III', 37)",False,243.7,5318828698,1429,False
mulder887,213,"('BRONZE', 'II', 36)",False,263.6,5318828698,1429,False
DerKingJulien,285,"('BRONZE', 'II', 61)",False,266.1,5318828698,1429,False
