summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bad bubblegum,98,"('SILVER', 'I', 90)",False,389.0,5318808214,2046,True
Panzer A1,72,"('SILVER', 'I', 100)",False,390.0,5318808214,2046,True
oo2gs udyr,40,"('SILVER', 'II', 91)",False,369.1,5318808214,2046,True
DiidouxXGod,193,"('GOLD', 'IV', 47)",False,424.7,5318808214,2046,True
JesuisJoran,296,"('SILVER', 'I', 69)",True,386.9,5318808214,2046,True
tabriis,236,"('SILVER', 'II', 24)",False,362.4,5318808214,2046,False
Brachiocephalic ,39,"('SILVER', 'I', 47)",False,384.7,5318808214,2046,False
My Ping is 10000,89,"('SILVER', 'II', 53)",False,365.3,5318808214,2046,False
Wormpal,60,"('GOLD', 'III', 16)",False,441.6,5318808214,2046,False
Death5hot,249,"('GOLD', 'IV', 82)",False,428.2,5318808214,2046,False
