summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Deep Dive,326,"('PLATINUM', 'III', 35)",False,543.5,5318857741,1928,True
LaJi941,349,"('PLATINUM', 'III', 66)",False,546.6,5318857741,1928,True
ĎÉMÖŇ,51,"('PLATINUM', 'III', 47)",False,544.7,5318857741,1928,True
nesterOFF,110,"('PLATINUM', 'I', 54)",True,585.4,5318857741,1928,True
G1gatonicxs,214,"('PLATINUM', 'IV', 9)",False,520.9,5318857741,1928,True
RubberWilly,382,"('PLATINUM', 'III', 11)",False,541.1,5318857741,1928,False
Meat Teats,428,"('PLATINUM', 'III', 12)",False,541.2,5318857741,1928,False
ΜΟΝΚ,121,"('PLATINUM', 'III', 0)",False,540.0,5318857741,1928,False
Azon1,257,"('PLATINUM', 'III', 17)",False,541.7,5318857741,1928,False
OJK96,82,"('PLATINUM', 'II', 6)",False,560.6,5318857741,1928,False
