summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Decad3nce,177,"('BRONZE', 'I', 100)",False,290.0,5318897807,1534,True
smurf00010,49,"('BRONZE', 'III', 62)",False,246.2,5318897807,1534,True
Chesuo,104,"('BRONZE', 'II', 0)",False,260.0,5318897807,1534,True
Erzengel0704,333,"('BRONZE', 'I', 30)",False,283.0,5318897807,1534,True
CamiSiia,46,"('BRONZE', 'II', 20)",False,262.0,5318897807,1534,True
FoxtrotWhiskey,105,"('BRONZE', 'I', 0)",False,280.0,5318897807,1534,False
BeastMeister1,34,"('BRONZE', 'II', 75)",False,267.5,5318897807,1534,False
Xenophia,183,"('BRONZE', 'III', 26)",False,242.6,5318897807,1534,False
JC10PT,361,"('SILVER', 'IV', 0)",False,320.0,5318897807,1534,False
misterW00Zi3,374,"('SILVER', 'IV', 0)",False,320.0,5318897807,1534,False
