summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alfa Warwick,729,"('PLATINUM', 'IV', 24)",False,522.4,5318868110,2633,True
REFORMED MØKÅ,52,"('GOLD', 'II', 37)",False,463.7,5318868110,2633,True
Botmin,105,"('GOLD', 'I', 40)",False,484.0,5318868110,2633,True
 sweety   piggy,62,"('GOLD', 'I', 12)",False,481.2,5318868110,2633,True
lancxbb,288,"('GOLD', 'III', 61)",True,446.1,5318868110,2633,True
lIllIllllIllIl,163,"('GOLD', 'IV', 46)",False,424.6,5318868110,2633,False
Kika Τanzalarm,422,"('PLATINUM', 'III', 36)",True,543.6,5318868110,2633,False
Poteitor15,177,"('GOLD', 'I', 14)",False,481.4,5318868110,2633,False
Hi im Kassadin,522,"('GOLD', 'I', 82)",False,488.2,5318868110,2633,False
FubuFlame,223,"('GOLD', 'II', 76)",False,467.6,5318868110,2633,False
