summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FollowMeBaby,261,"('GOLD', 'IV', 0)",False,420.0,5318888361,2132,True
TLT COUCOUILLIOU,175,"('SILVER', 'IV', 90)",False,329.0,5318888361,2132,True
B5 ZagadaDoom,46,"('GOLD', 'IV', 5)",False,420.5,5318888361,2132,True
Russian E Girl69,149,"('GOLD', 'IV', 14)",False,421.4,5318888361,2132,True
Furylo,173,"('SILVER', 'I', 58)",False,385.8,5318888361,2132,True
Soy bueno,243,"('GOLD', 'IV', 0)",False,420.0,5318888361,2132,False
Hyyper,345,"('GOLD', 'IV', 0)",False,420.0,5318888361,2132,False
Cløwn Pøggærs,74,"('GOLD', 'IV', 13)",False,421.3,5318888361,2132,False
Feykraag,202,"('GOLD', 'IV', 16)",False,421.6,5318888361,2132,False
Sarisafari,314,"('SILVER', 'II', 65)",True,366.5,5318888361,2132,False
