summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Four,67,"('SILVER', 'IV', 46)",False,324.6,5318890182,1479,False
Tênzen,312,"('SILVER', 'III', 61)",False,346.1,5318890182,1479,False
zirka1,153,"('SILVER', 'III', 0)",False,340.0,5318890182,1479,False
Sly LowBar,236,"('SILVER', 'III', 18)",False,341.8,5318890182,1479,False
Rusty9307,142,"('SILVER', 'IV', 78)",False,327.8,5318890182,1479,False
adambolt1,424,"('SILVER', 'III', 0)",False,340.0,5318890182,1479,True
gimmiethemcheekz,223,"('SILVER', 'II', 3)",False,360.3,5318890182,1479,True
Iarrygieneen,36,"('SILVER', 'III', 17)",False,341.7,5318890182,1479,True
El Çojo Ninja,185,"('SILVER', 'III', 2)",False,340.2,5318890182,1479,True
Irelia pls,265,"('GOLD', 'IV', 42)",False,424.2,5318890182,1479,True
