summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IdH,394,"('PLATINUM', 'IV', 46)",False,524.6,5318889063,1800,False
S N K ı abuser,39,"('PLATINUM', 'IV', 32)",False,523.2,5318889063,1800,False
Woodynko,153,"('PLATINUM', 'IV', 42)",False,524.2,5318889063,1800,False
garnp,61,"('PLATINUM', 'IV', 67)",False,526.7,5318889063,1800,False
Mâster Of Zêd,51,"('PLATINUM', 'IV', 14)",False,521.4,5318889063,1800,False
electron,338,"('PLATINUM', 'IV', 0)",False,520.0,5318889063,1800,True
Mythoclast,42,"('PLATINUM', 'IV', 78)",True,527.8,5318889063,1800,True
LePlusFortMouhah,54,"('PLATINUM', 'III', 9)",False,540.9,5318889063,1800,True
LoveMyJinx,108,"('PLATINUM', 'IV', 0)",False,520.0,5318889063,1800,True
Hayudow,419,"('PLATINUM', 'III', 20)",True,542.0,5318889063,1800,True
