summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BardpZiVh,38,"('GOLD', 'III', 85)",False,448.5,5318894225,1408,True
s11 d4  15,35,"('SILVER', 'I', 100)",False,390.0,5318894225,1408,True
OG Shibato,413,"('GOLD', 'III', 88)",False,448.8,5318894225,1408,True
Remayhewin,106,"('SILVER', 'II', 30)",False,363.0,5318894225,1408,True
lashko59,216,"('GOLD', 'II', 0)",False,460.0,5318894225,1408,True
Sm0za,51,"('GOLD', 'IV', 25)",False,422.5,5318894225,1408,False
tr Reyayder,240,"('GOLD', 'III', 59)",False,445.9,5318894225,1408,False
KSM The Exile,42,"('GOLD', 'IV', 75)",False,427.5,5318894225,1408,False
murstax,51,"('GOLD', 'II', 80)",False,468.0,5318894225,1408,False
Jackalsito,229,"('SILVER', 'I', 85)",False,388.5,5318894225,1408,False
