summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
vengeurdepiggy,370,"('PLATINUM', 'IV', 59)",False,525.9,5318840155,2421,False
Aleex04,385,"('PLATINUM', 'IV', 20)",False,522.0,5318840155,2421,False
Häraldur,305,"('PLATINUM', 'IV', 0)",False,520.0,5318840155,2421,False
Wąrden,348,"('PLATINUM', 'IV', 44)",False,524.4,5318840155,2421,False
HA Inori,244,"('PLATINUM', 'IV', 51)",False,525.1,5318840155,2421,False
CryspiChicken,248,"('PLATINUM', 'III', 52)",False,545.2,5318840155,2421,True
HWL El TiradÓ,320,"('PLATINUM', 'III', 49)",False,544.9,5318840155,2421,True
LeviWindBlade,62,"('PLATINUM', 'III', 68)",False,546.8,5318840155,2421,True
Felcean,143,"('PLATINUM', 'III', 54)",False,545.4,5318840155,2421,True
CptClean,422,"('PLATINUM', 'IV', 73)",False,527.3,5318840155,2421,True
