summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
madjid faucheur,534,"('SILVER', 'III', 50)",False,345.0,5318904341,2884,True
joseunion,233,"('GOLD', 'IV', 23)",False,422.3,5318904341,2884,True
quiturcrying,104,"('SILVER', 'III', 69)",False,346.9,5318904341,2884,True
DI Bobbafett,220,"('GOLD', 'IV', 68)",False,426.8,5318904341,2884,True
eckzR1,392,"('GOLD', 'IV', 15)",False,421.5,5318904341,2884,True
nJupiter,330,"('GOLD', 'IV', 38)",False,423.8,5318904341,2884,False
Dr Herbert West,274,"('SILVER', 'II', 60)",False,366.0,5318904341,2884,False
MzA,440,"('SILVER', 'I', 25)",False,382.5,5318904341,2884,False
Demettrius,91,"('GOLD', 'III', 1)",True,440.1,5318904341,2884,False
SargentoPoJohn,409,"('GOLD', 'III', 4)",False,440.4,5318904341,2884,False
