summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ouhooooooooooooo,123,"('SILVER', 'IV', 15)",False,321.5,5318879378,1264,False
Kìllìon,371,"('SILVER', 'IV', 29)",False,322.9,5318879378,1264,False
Kaguami,349,"('SILVER', 'III', 20)",True,342.0,5318879378,1264,False
Pazzo Alpha Rho,299,"('BRONZE', 'III', 16)",False,241.6,5318879378,1264,False
KristianGaren,271,"('SILVER', 'III', 24)",False,342.4,5318879378,1264,False
Zuasoft,276,"('SILVER', 'III', 14)",False,341.4,5318879378,1264,True
TonyStarkMK85,339,"('SILVER', 'IV', 68)",False,326.8,5318879378,1264,True
XimoRico,132,"('BRONZE', 'III', 75)",False,247.5,5318879378,1264,True
MANUSS1954,147,"('SILVER', 'II', 5)",False,360.5,5318879378,1264,True
CHICODONER,142,"('SILVER', 'IV', 39)",False,323.9,5318879378,1264,True
