summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ZewaLtu,57,"('SILVER', 'IV', 0)",False,320.0,5318891754,1004,True
saad4dp,422,"('SILVER', 'IV', 68)",False,326.8,5318891754,1004,True
Shy Panda,368,"('BRONZE', 'I', 2)",False,280.2,5318891754,1004,True
Croca8,108,"('BRONZE', 'I', 79)",False,287.9,5318891754,1004,True
Xaoc200,59,"('BRONZE', 'I', 18)",False,281.8,5318891754,1004,True
elxokker,137,"('BRONZE', 'I', 74)",False,287.4,5318891754,1004,False
PAJA Y SIESTA 3H,73,"('BRONZE', 'I', 100)",False,290.0,5318891754,1004,False
Jexmain,359,"('BRONZE', 'II', 70)",False,267.0,5318891754,1004,False
Lovely19,230,"('SILVER', 'IV', 71)",False,327.1,5318891754,1004,False
bzraxel,35,"('BRONZE', 'II', 14)",False,261.4,5318891754,1004,False
