summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WhiteVidow,45,"('SILVER', 'II', 67)",False,366.7,5318840126,1406,True
madej2k,39,"('SILVER', 'II', 30)",False,363.0,5318840126,1406,True
PaddyThyDaddy,293,"('SILVER', 'II', 65)",False,366.5,5318840126,1406,True
MozzarellaOst,318,"('SILVER', 'II', 49)",False,364.9,5318840126,1406,True
TeflonAmetkus,48,"('SILVER', 'I', 100)",False,390.0,5318840126,1406,True
Origgitor,34,"('SILVER', 'II', 75)",False,367.5,5318840126,1406,False
Twnqu,88,"('SILVER', 'I', 41)",False,384.1,5318840126,1406,False
spyyndamere,187,"('GOLD', 'IV', 1)",True,420.1,5318840126,1406,False
4D4CH1,343,"('SILVER', 'II', 75)",False,367.5,5318840126,1406,False
40 g di troppo,259,"('SILVER', 'III', 28)",False,342.8,5318840126,1406,False
