summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cracked Lillia,341,"('PLATINUM', 'IV', 32)",False,523.2,5318895127,1259,False
Byonox,447,"('PLATINUM', 'III', 53)",False,545.3,5318895127,1259,False
yecrwqn,48,"('PLATINUM', 'III', 38)",False,543.8,5318895127,1259,False
Yorren,86,"('GOLD', 'I', 89)",False,488.9,5318895127,1259,False
taxogen,47,"('PLATINUM', 'IV', 37)",False,523.7,5318895127,1259,False
Saikô no kôfuku,267,"('PLATINUM', 'III', 55)",False,545.5,5318895127,1259,True
willbegodhya,235,"('PLATINUM', 'III', 66)",False,546.6,5318895127,1259,True
plz im Astiooooo,128,"('PLATINUM', 'III', 31)",False,543.1,5318895127,1259,True
Turbo Nikkio,300,"('PLATINUM', 'III', 3)",False,540.3,5318895127,1259,True
Yorick Destroys,34,"('GOLD', 'I', 95)",False,489.5,5318895127,1259,True
