summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lothrox,56,"('SILVER', 'III', 33)",False,343.3,5318896274,2459,False
T3rraform,104,"('SILVER', 'I', 0)",False,380.0,5318896274,2459,False
Boss reto 95,303,"('SILVER', 'I', 52)",False,385.2,5318896274,2459,False
Litupo,450,"('SILVER', 'III', 91)",False,349.1,5318896274,2459,False
Gormeén,206,"('SILVER', 'III', 24)",False,342.4,5318896274,2459,False
BrackoGaming,92,"('SILVER', 'III', 50)",False,345.0,5318896274,2459,True
MFK Kenpachi,122,"('SILVER', 'II', 62)",False,366.2,5318896274,2459,True
ChofAtalaya27,334,"('SILVER', 'II', 31)",False,363.1,5318896274,2459,True
LovelyMaestro,197,"('SILVER', 'III', 44)",False,344.4,5318896274,2459,True
FitGuyNadav,112,"('SILVER', 'I', 58)",True,385.8,5318896274,2459,True
