summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Eugwyn,211,"('SILVER', 'IV', 49)",False,324.9,5318895234,198,True
Deeniis,74,"('SILVER', 'III', 2)",False,340.2,5318895234,198,True
xaviixuela,65,"('BRONZE', 'IV', 34)",False,223.4,5318895234,198,True
Muxama,83,"('SILVER', 'IV', 0)",False,320.0,5318895234,198,True
Desnafra,263,"('SILVER', 'IV', 1)",False,320.1,5318895234,198,True
iriszx,38,"('BRONZE', 'III', 36)",False,243.6,5318895234,198,False
Cailloux2point0,52,Unknown,Unknown,Unknown,5318895234,198,False
GrAnYeN,92,"('SILVER', 'IV', 30)",False,323.0,5318895234,198,False
SlumpySkiMask,36,"('IRON', 'IV', 26)",False,122.6,5318895234,198,False
Lemonaid94,288,"('SILVER', 'IV', 29)",False,322.9,5318895234,198,False
