summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fisseronnie2,120,"('PLATINUM', 'IV', 84)",False,528.4,5318893536,1807,False
Fred The Rebel,207,"('GOLD', 'II', 61)",False,466.1,5318893536,1807,False
Cosmically Idiot,254,"('PLATINUM', 'III', 36)",False,543.6,5318893536,1807,False
dada continente,163,"('PLATINUM', 'III', 37)",False,543.7,5318893536,1807,False
belki tcl,43,"('PLATINUM', 'IV', 10)",False,521.0,5318893536,1807,False
Judhius,197,"('PLATINUM', 'IV', 22)",False,522.2,5318893536,1807,True
kaateski,770,"('PLATINUM', 'IV', 15)",False,521.5,5318893536,1807,True
FIat is Justice,493,"('PLATINUM', 'IV', 14)",False,521.4,5318893536,1807,True
Grumpy the Grub,317,"('GOLD', 'I', 85)",False,488.5,5318893536,1807,True
MVP Ramyun,52,"('GOLD', 'I', 80)",False,488.0,5318893536,1807,True
