summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
200 IQ KAS REKT,168,"('PLATINUM', 'III', 46)",False,544.6,5318886758,1837,True
ImLulú,723,"('PLATINUM', 'IV', 0)",False,520.0,5318886758,1837,True
ImBoostedByLulu,396,"('GOLD', 'I', 100)",False,490.0,5318886758,1837,True
dark avenger300,85,"('GOLD', 'II', 99)",False,469.9,5318886758,1837,True
zhengjiang1314,559,"('PLATINUM', 'IV', 0)",False,520.0,5318886758,1837,True
WTSUPMF,92,"('PLATINUM', 'IV', 0)",False,520.0,5318886758,1837,False
Orzo,240,"('GOLD', 'I', 51)",False,485.1,5318886758,1837,False
  I WANT U,277,"('GOLD', 'II', 37)",False,463.7,5318886758,1837,False
Sharpshooter,195,"('GOLD', 'III', 0)",False,440.0,5318886758,1837,False
dNadorn,174,"('PLATINUM', 'IV', 0)",False,520.0,5318886758,1837,False
