summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tirinas,155,"('SILVER', 'II', 96)",False,369.6,5318820139,1896,True
Epicdaniz,91,"('GOLD', 'IV', 68)",False,426.8,5318820139,1896,True
Il Furios0,219,"('SILVER', 'III', 59)",False,345.9,5318820139,1896,True
ChibreViolent,327,"('SILVER', 'I', 89)",False,388.9,5318820139,1896,True
pêtro,453,"('SILVER', 'II', 96)",False,369.6,5318820139,1896,True
kassoze,380,"('GOLD', 'IV', 51)",False,425.1,5318820139,1896,False
lesschosen,202,"('GOLD', 'IV', 31)",False,423.1,5318820139,1896,False
Prince Swaglord,315,"('SILVER', 'III', 47)",True,344.7,5318820139,1896,False
rambokmatador,143,"('SILVER', 'IV', 61)",False,326.1,5318820139,1896,False
Frogmennn,218,"('GOLD', 'IV', 23)",False,422.3,5318820139,1896,False
