summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
lori kitahara,324,"('GOLD', 'IV', 38)",True,423.8,5318858771,1751,True
Selyha,644,"('GOLD', 'IV', 18)",False,421.8,5318858771,1751,True
Gun Hendrix,323,"('SILVER', 'III', 75)",False,347.5,5318858771,1751,True
xInsi,55,"('GOLD', 'II', 0)",False,460.0,5318858771,1751,True
Futylyse,38,"('SILVER', 'I', 15)",False,381.5,5318858771,1751,True
Xooe,237,"('GOLD', 'IV', 11)",False,421.1,5318858771,1751,False
HerroKz,167,"('GOLD', 'IV', 29)",False,422.9,5318858771,1751,False
KingOfSexe,126,"('SILVER', 'I', 24)",False,382.4,5318858771,1751,False
LB glad,89,"('GOLD', 'IV', 0)",False,420.0,5318858771,1751,False
ZeroZ60o,43,"('SILVER', 'I', 87)",False,388.7,5318858771,1751,False
