summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dawpan,171,"('SILVER', 'II', 48)",False,364.8,5318893350,1802,True
dzakosP,70,"('IRON', 'II', 0)",False,160.0,5318893350,1802,True
kevinviv,38,"('BRONZE', 'IV', 72)",False,227.2,5318893350,1802,True
la patte,112,"('BRONZE', 'III', 0)",False,240.0,5318893350,1802,True
Lolo14K,85,"('BRONZE', 'I', 1)",True,280.1,5318893350,1802,True
blackcreals,125,"('SILVER', 'IV', 2)",False,320.2,5318893350,1802,False
Loco William,212,"('BRONZE', 'II', 66)",False,266.6,5318893350,1802,False
The SnowYx,62,"('BRONZE', 'II', 8)",False,260.8,5318893350,1802,False
VeloGrillo,270,"('BRONZE', 'II', 25)",False,262.5,5318893350,1802,False
Xx JR REKLESS Xx,325,"('BRONZE', 'II', 8)",False,260.8,5318893350,1802,False
