summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DMWL,197,"('BRONZE', 'II', 95)",False,269.5,5318858053,196,True
 les bôn degats,65,"('SILVER', 'IV', 67)",False,326.7,5318858053,196,True
stopbanmysmurfs,73,"('BRONZE', 'I', 44)",True,284.4,5318858053,196,True
Kevinpipapo,86,"('BRONZE', 'I', 58)",False,285.8,5318858053,196,True
SuperSey,52,"('SILVER', 'II', 0)",False,360.0,5318858053,196,True
Pipipop,332,"('SILVER', 'IV', 15)",False,321.5,5318858053,196,False
TheSkitzo,33,Unknown,Unknown,Unknown,5318858053,196,False
pipixiaaa,235,"('SILVER', 'IV', 37)",False,323.7,5318858053,196,False
Dagantheking,107,"('BRONZE', 'I', 5)",False,280.5,5318858053,196,False
pmjud,30,"('IRON', 'IV', 0)",False,120.0,5318858053,196,False
