summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vixthor96,231,"('SILVER', 'III', 59)",True,345.9,5318829385,1604,False
YUE MOON,492,"('SILVER', 'IV', 41)",False,324.1,5318829385,1604,False
kallo47,61,"('BRONZE', 'III', 56)",False,245.6,5318829385,1604,False
Ott The Bot,37,"('SILVER', 'I', 90)",False,389.0,5318829385,1604,False
Mannvonbusan,164,"('SILVER', 'IV', 72)",False,327.2,5318829385,1604,False
EileenQAQ,251,"('SILVER', 'III', 44)",False,344.4,5318829385,1604,True
FENERABHCE SK,43,"('SILVER', 'IV', 55)",False,325.5,5318829385,1604,True
EddyTheSupp,85,"('SILVER', 'II', 10)",False,361.0,5318829385,1604,True
LezardFluo 420,311,"('SILVER', 'II', 90)",False,369.0,5318829385,1604,True
Sörendpr,80,"('SILVER', 'IV', 8)",False,320.8,5318829385,1604,True
