summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Desirée92,331,"('SILVER', 'IV', 45)",False,324.5,5318908418,1538,False
TasKursNoLaukiem,108,"('SILVER', 'IV', 8)",False,320.8,5318908418,1538,False
Nathalie Napalm,341,"('SILVER', 'IV', 42)",False,324.2,5318908418,1538,False
waskos,235,"('SILVER', 'IV', 53)",False,325.3,5318908418,1538,False
guopd,35,"('SILVER', 'IV', 75)",False,327.5,5318908418,1538,False
Benur23,177,"('SILVER', 'IV', 35)",False,323.5,5318908418,1538,True
Xtorao,531,"('SILVER', 'IV', 15)",False,321.5,5318908418,1538,True
QuiénFuma ElPuma,124,"('SILVER', 'IV', 30)",False,323.0,5318908418,1538,True
Dhu Nuwas,83,"('SILVER', 'IV', 22)",False,322.2,5318908418,1538,True
NeverGiveUpXD,161,"('SILVER', 'IV', 16)",False,321.6,5318908418,1538,True
