summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MiticoMANGA,304,"('GOLD', 'III', 21)",False,442.1,5318799231,1480,False
Chenzolh2,74,"('GOLD', 'II', 5)",False,460.5,5318799231,1480,False
LED ZEPPELIN LCM,400,"('GOLD', 'II', 75)",False,467.5,5318799231,1480,False
Deviron,248,"('GOLD', 'I', 26)",False,482.6,5318799231,1480,False
Komurasaki Okami,502,"('GOLD', 'II', 46)",False,464.6,5318799231,1480,False
Supreme Item,112,"('GOLD', 'III', 75)",False,447.5,5318799231,1480,True
mechbelaani,98,"('GOLD', 'I', 51)",True,485.1,5318799231,1480,True
Perfect kite ,183,"('GOLD', 'IV', 34)",False,423.4,5318799231,1480,True
Me Like BP,171,"('GOLD', 'II', 64)",False,466.4,5318799231,1480,True
Alpha KaiSa,40,"('GOLD', 'II', 78)",False,467.8,5318799231,1480,True
