summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DONI15,222,"('IRON', 'I', 36)",False,183.6,5318904699,2497,True
Desfaker,171,"('BRONZE', 'IV', 51)",False,225.1,5318904699,2497,True
Raven21800,62,"('IRON', 'II', 16)",True,161.6,5318904699,2497,True
Spanker9,54,"('BRONZE', 'IV', 13)",False,221.3,5318904699,2497,True
TroyKwT,72,"('BRONZE', 'I', 46)",True,284.6,5318904699,2497,True
doctorwizard972,48,"('IRON', 'II', 84)",False,168.4,5318904699,2497,False
Amnesia Knockout,89,"('IRON', 'III', 39)",False,143.9,5318904699,2497,False
dLEGIONb,290,"('BRONZE', 'III', 0)",False,240.0,5318904699,2497,False
marbouze,59,"('IRON', 'II', 63)",False,166.3,5318904699,2497,False
MARKY6969,32,"('BRONZE', 'IV', 52)",False,225.2,5318904699,2497,False
