summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KtKt 4aSoL,319,"('GOLD', 'II', 7)",False,460.7,5318869157,2164,False
FAKEvitality,212,"('GOLD', 'IV', 59)",False,425.9,5318869157,2164,False
KuroUsagï,394,"('GOLD', 'III', 62)",False,446.2,5318869157,2164,False
Maxbug3000,117,"('GOLD', 'I', 9)",False,480.9,5318869157,2164,False
TSC BuGli,130,"('GOLD', 'IV', 14)",False,421.4,5318869157,2164,False
honey life,112,"('GOLD', 'III', 59)",False,445.9,5318869157,2164,True
OMG Douzy,167,"('GOLD', 'III', 3)",True,440.3,5318869157,2164,True
OTP DOGCHAMP,434,"('PLATINUM', 'IV', 0)",False,520.0,5318869157,2164,True
Oioioi,267,"('GOLD', 'II', 83)",False,468.3,5318869157,2164,True
ÖggN,251,"('GOLD', 'III', 1)",False,440.1,5318869157,2164,True
