summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DubiousDude,39,"('SILVER', 'III', 12)",False,341.2,5318894675,1699,True
Nelwon,168,"('SILVER', 'III', 0)",False,340.0,5318894675,1699,True
DtNeo,238,"('SILVER', 'III', 13)",False,341.3,5318894675,1699,True
abotraf,458,"('SILVER', 'IV', 66)",False,326.6,5318894675,1699,True
Señor Pnese,258,"('SILVER', 'IV', 0)",False,320.0,5318894675,1699,True
Sokees,124,"('SILVER', 'IV', 14)",False,321.4,5318894675,1699,False
zSoulsilver,108,"('SILVER', 'II', 50)",True,365.0,5318894675,1699,False
Golem8752,85,"('BRONZE', 'II', 16)",False,261.6,5318894675,1699,False
Seppeku,120,"('SILVER', 'IV', 38)",False,323.8,5318894675,1699,False
Narawind,42,"('BRONZE', 'I', 100)",False,290.0,5318894675,1699,False
