summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
elcarti,161,"('SILVER', 'IV', 26)",False,322.6,5318888688,1221,True
LSBSAW4,151,"('SILVER', 'IV', 26)",False,322.6,5318888688,1221,True
HOLDEN COX,190,"('SILVER', 'IV', 1)",False,320.1,5318888688,1221,True
iGlubschi,74,"('BRONZE', 'IV', 75)",False,227.5,5318888688,1221,True
Ninja6000,96,"('SILVER', 'IV', 71)",False,327.1,5318888688,1221,True
PleaseCarryMe1,447,"('SILVER', 'IV', 0)",False,320.0,5318888688,1221,False
Bloody Indoor,41,"('SILVER', 'I', 45)",False,384.5,5318888688,1221,False
LP CHESTER,295,"('BRONZE', 'III', 37)",False,243.7,5318888688,1221,False
ahmvr,310,"('SILVER', 'IV', 11)",False,321.1,5318888688,1221,False
Arkangel,383,"('BRONZE', 'I', 74)",False,287.4,5318888688,1221,False
