summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Katbiscuti,31,"('SILVER', 'III', 87)",False,348.7,5318893654,690,True
Married to Lux,60,"('SILVER', 'II', 64)",False,366.4,5318893654,690,True
inputguy,34,"('SILVER', 'II', 8)",False,360.8,5318893654,690,True
Ferox dz,172,"('SILVER', 'II', 59)",False,365.9,5318893654,690,True
Riorkull,166,"('SILVER', 'IV', 19)",False,321.9,5318893654,690,True
lwydgo,30,Unknown,Unknown,Unknown,5318893654,690,False
cowfuvker9669,68,"('BRONZE', 'I', 55)",False,285.5,5318893654,690,False
Zalabany,85,Unknown,Unknown,Unknown,5318893654,690,False
Anserini,83,Unknown,Unknown,Unknown,5318893654,690,False
Steelgoldior,30,Unknown,Unknown,Unknown,5318893654,690,False
