summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
º R9 º,260,"('GOLD', 'III', 0)",False,440.0,5318907848,1958,False
qwe 31258,399,"('GOLD', 'III', 7)",False,440.7,5318907848,1958,False
Tim Victorious,478,"('GOLD', 'IV', 90)",False,429.0,5318907848,1958,False
Rabita Man,263,"('GOLD', 'III', 55)",False,445.5,5318907848,1958,False
ché gimbras,273,"('GOLD', 'II', 8)",False,460.8,5318907848,1958,False
SirTones,408,"('GOLD', 'III', 51)",False,445.1,5318907848,1958,True
Hi Im Saiyan,366,"('GOLD', 'II', 15)",False,461.5,5318907848,1958,True
LOVVESOSAA,242,"('GOLD', 'II', 82)",False,468.2,5318907848,1958,True
Raketen Uli,329,"('GOLD', 'II', 7)",False,460.7,5318907848,1958,True
Vedere Gank You,62,"('GOLD', 'IV', 2)",False,420.2,5318907848,1958,True
