summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
1mMo,74,"('BRONZE', 'I', 21)",True,282.1,5318818277,2214,False
Ram Aries,335,"('BRONZE', 'II', 49)",False,264.9,5318818277,2214,False
Θnlyδwαin,215,"('BRONZE', 'III', 20)",False,242.0,5318818277,2214,False
Jandrracko4,174,"('BRONZE', 'II', 39)",False,263.9,5318818277,2214,False
hehe xd beifeng,38,"('BRONZE', 'III', 89)",False,248.9,5318818277,2214,False
Tebarrr,195,"('BRONZE', 'I', 23)",False,282.3,5318818277,2214,True
Surakkakuma,224,"('BRONZE', 'I', 57)",False,285.7,5318818277,2214,True
iNeirda,199,"('BRONZE', 'II', 8)",False,260.8,5318818277,2214,True
respetatuabuela,127,"('BRONZE', 'II', 46)",False,264.6,5318818277,2214,True
Dutty Mike,60,"('BRONZE', 'II', 61)",False,266.1,5318818277,2214,True
