summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KingOfSoloQ,37,"('SILVER', 'I', 26)",False,382.6,5318830235,1653,False
cliberalli,102,"('SILVER', 'IV', 0)",False,320.0,5318830235,1653,False
McTawerZZ,161,"('SILVER', 'I', 52)",True,385.2,5318830235,1653,False
TSF minoudeath1,81,"('SILVER', 'IV', 9)",False,320.9,5318830235,1653,False
BîG VLªDimiR ,465,"('GOLD', 'IV', 0)",False,420.0,5318830235,1653,False
Whit3Amp,117,"('SILVER', 'II', 75)",False,367.5,5318830235,1653,True
BetweenBoosteds,148,"('SILVER', 'III', 75)",False,347.5,5318830235,1653,True
Efect1ve,102,"('GOLD', 'III', 28)",False,442.8,5318830235,1653,True
Itz Rakan,216,"('GOLD', 'III', 0)",False,440.0,5318830235,1653,True
NurPascal,258,"('SILVER', 'IV', 49)",False,324.9,5318830235,1653,True
