summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bulldoze4,94,"('IRON', 'IV', 75)",False,127.5,5318906467,1742,True
llamas220,428,"('BRONZE', 'IV', 95)",True,229.5,5318906467,1742,True
affa98,63,"('IRON', 'II', 60)",False,166.0,5318906467,1742,True
zayedak,155,"('BRONZE', 'IV', 0)",False,220.0,5318906467,1742,True
nightswatch75,61,"('IRON', 'II', 41)",False,164.1,5318906467,1742,True
watachi wa kira,80,"('IRON', 'I', 14)",False,181.4,5318906467,1742,False
DWG Karina,95,"('BRONZE', 'IV', 70)",True,227.0,5318906467,1742,False
Dylite,363,"('IRON', 'II', 0)",False,160.0,5318906467,1742,False
HitmanESP,59,"('BRONZE', 'IV', 24)",False,222.4,5318906467,1742,False
Cat goes Zoomies,219,"('BRONZE', 'III', 3)",True,240.3,5318906467,1742,False
