summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
heykiddies,193,"('GOLD', 'III', 45)",False,444.5,5318886572,1832,False
kujmg,35,"('GOLD', 'IV', 0)",False,420.0,5318886572,1832,False
im reformed UwU,41,"('GOLD', 'III', 0)",False,440.0,5318886572,1832,False
BoyofFear,236,"('GOLD', 'IV', 80)",True,428.0,5318886572,1832,False
satsujhin,352,"('GOLD', 'III', 45)",False,444.5,5318886572,1832,False
DrimWork,331,"('GOLD', 'IV', 64)",False,426.4,5318886572,1832,True
SUSUMEEEEEE,401,"('GOLD', 'I', 13)",True,481.3,5318886572,1832,True
Dani Luu,111,"('GOLD', 'III', 33)",False,443.3,5318886572,1832,True
sucka muh,97,"('GOLD', 'II', 1)",True,460.1,5318886572,1832,True
yXBladeXy,121,"('GOLD', 'III', 64)",False,446.4,5318886572,1832,True
