summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MaxMegaSnopp,88,"('SILVER', 'III', 30)",False,343.0,5318902069,1218,False
ÄlskarFitta1991,99,"('SILVER', 'II', 80)",False,368.0,5318902069,1218,False
albargu,317,"('SILVER', 'IV', 4)",False,320.4,5318902069,1218,False
Kanndalf,120,"('SILVER', 'II', 4)",False,360.4,5318902069,1218,False
Ghaleb89,202,"('SILVER', 'III', 33)",False,343.3,5318902069,1218,False
lolimeenaskili,292,"('SILVER', 'II', 42)",False,364.2,5318902069,1218,True
Haz425,222,"('SILVER', 'II', 63)",False,366.3,5318902069,1218,True
Alex425,160,"('SILVER', 'III', 63)",False,346.3,5318902069,1218,True
Sergen Abi,199,"('SILVER', 'III', 59)",False,345.9,5318902069,1218,True
deadra3,170,"('SILVER', 'II', 38)",True,363.8,5318902069,1218,True
