summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kanecak,166,"('SILVER', 'I', 28)",False,382.8,5318895636,1328,False
oussama odn,152,"('SILVER', 'III', 59)",False,345.9,5318895636,1328,False
NDZ Alpha,39,"('BRONZE', 'I', 41)",False,284.1,5318895636,1328,False
The Mr Fiister,174,"('SILVER', 'III', 75)",False,347.5,5318895636,1328,False
Nerfea Esto,510,"('GOLD', 'IV', 54)",False,425.4,5318895636,1328,False
kunix16,361,"('SILVER', 'I', 1)",True,380.1,5318895636,1328,True
YouH4ve Problems,63,"('SILVER', 'II', 1)",True,360.1,5318895636,1328,True
Ry0men Sukuna,342,"('SILVER', 'II', 53)",False,365.3,5318895636,1328,True
Bussy uwu,345,"('SILVER', 'II', 59)",True,365.9,5318895636,1328,True
Mordrdraugl,160,"('SILVER', 'IV', 62)",False,326.2,5318895636,1328,True
