summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
White sky65,161,"('SILVER', 'II', 61)",False,366.1,5318858174,1392,False
Eduhscp,217,"('SILVER', 'II', 22)",False,362.2,5318858174,1392,False
ZøÐıaς,239,"('GOLD', 'IV', 0)",False,420.0,5318858174,1392,False
xMr Zombie,208,"('SILVER', 'II', 7)",False,360.7,5318858174,1392,False
peepeepants,265,"('GOLD', 'IV', 59)",True,425.9,5318858174,1392,False
stillerkille,174,"('GOLD', 'IV', 39)",True,423.9,5318858174,1392,True
UGankingMeOrWhat,36,"('SILVER', 'I', 4)",False,380.4,5318858174,1392,True
AVE Rayx,100,"('GOLD', 'IV', 0)",False,420.0,5318858174,1392,True
Canisii,110,"('GOLD', 'II', 0)",False,460.0,5318858174,1392,True
TeddyBen,200,"('SILVER', 'III', 63)",False,346.3,5318858174,1392,True
