summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Du jaune crémeux,156,"('GOLD', 'IV', 17)",False,421.7,5318807852,1420,True
your so bad zebi,206,"('GOLD', 'III', 54)",True,445.4,5318807852,1420,True
Seventh Dawn,526,"('GOLD', 'IV', 0)",False,420.0,5318807852,1420,True
DooNut,188,"('GOLD', 'III', 48)",True,444.8,5318807852,1420,True
WolfRuler,308,"('SILVER', 'I', 65)",False,386.5,5318807852,1420,True
habibi92,158,"('GOLD', 'IV', 28)",False,422.8,5318807852,1420,False
xH4mster,35,"('SILVER', 'I', 100)",False,390.0,5318807852,1420,False
x Iiswooz,316,"('GOLD', 'III', 14)",False,441.4,5318807852,1420,False
Dragon Ayro,366,"('GOLD', 'IV', 90)",False,429.0,5318807852,1420,False
milafia,406,"('GOLD', 'IV', 10)",False,421.0,5318807852,1420,False
