summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
direktgepresst,123,"('SILVER', 'III', 50)",False,345.0,5318890641,2052,True
nowoks,50,"('SILVER', 'IV', 94)",True,329.4,5318890641,2052,True
Miayu,53,"('GOLD', 'IV', 57)",False,425.7,5318890641,2052,True
Dwoke,49,"('SILVER', 'III', 0)",False,340.0,5318890641,2052,True
Pepeloni,178,"('SILVER', 'II', 13)",False,361.3,5318890641,2052,True
Pogsquog,153,"('SILVER', 'II', 26)",False,362.6,5318890641,2052,False
Furretcaminador,364,"('SILVER', 'III', 65)",False,346.5,5318890641,2052,False
Sabrina la Bruja,79,"('SILVER', 'III', 96)",False,349.6,5318890641,2052,False
tihjquys,40,"('SILVER', 'II', 0)",False,360.0,5318890641,2052,False
bdff77,143,"('SILVER', 'IV', 20)",False,322.0,5318890641,2052,False
