summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Buyiii,70,"('SILVER', 'III', 52)",False,345.2,5318840136,1376,True
Kaioken x20,77,"('SILVER', 'IV', 0)",False,320.0,5318840136,1376,True
Th3BadMonkey,197,"('SILVER', 'III', 3)",False,340.3,5318840136,1376,True
geilerhengst332,145,"('SILVER', 'IV', 11)",False,321.1,5318840136,1376,True
MrShoterGamer,99,"('SILVER', 'III', 15)",False,341.5,5318840136,1376,True
WANHEDÅ,86,"('SILVER', 'III', 47)",False,344.7,5318840136,1376,False
Xilo55,133,"('SILVER', 'IV', 26)",False,322.6,5318840136,1376,False
crankbrain1996,135,"('SILVER', 'IV', 2)",False,320.2,5318840136,1376,False
Sjefsrotta,250,"('SILVER', 'IV', 0)",False,320.0,5318840136,1376,False
Drahamex,213,"('SILVER', 'IV', 46)",False,324.6,5318840136,1376,False
