summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
custardbun,367,"('SILVER', 'III', 0)",False,340.0,5318894757,1559,False
SJWarrior,287,"('SILVER', 'IV', 7)",False,320.7,5318894757,1559,False
NNPBLACK,322,"('SILVER', 'III', 0)",False,340.0,5318894757,1559,False
TonesDPasta,123,"('SILVER', 'III', 45)",False,344.5,5318894757,1559,False
3Maldini,288,"('SILVER', 'III', 24)",False,342.4,5318894757,1559,False
FreezeZ34,132,"('SILVER', 'III', 28)",False,342.8,5318894757,1559,True
Bemp,221,"('SILVER', 'II', 25)",False,362.5,5318894757,1559,True
bin clipper,55,"('SILVER', 'IV', 0)",False,320.0,5318894757,1559,True
Kleiner Hermann,110,"('SILVER', 'II', 31)",True,363.1,5318894757,1559,True
Weed Is My Blood,141,"('SILVER', 'III', 35)",False,343.5,5318894757,1559,True
