summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JBF goði,292,"('GOLD', 'II', 34)",False,463.4,5318869830,1722,False
Nazenara,244,"('GOLD', 'II', 45)",False,464.5,5318869830,1722,False
ZeroTwoVII,276,"('GOLD', 'III', 13)",False,441.3,5318869830,1722,False
STT Mazime,177,"('PLATINUM', 'IV', 31)",False,523.1,5318869830,1722,False
DeadlyBIoom,332,"('GOLD', 'III', 17)",False,441.7,5318869830,1722,False
xdavidy,114,"('GOLD', 'III', 35)",False,443.5,5318869830,1722,True
Champs,99,"('GOLD', 'II', 37)",False,463.7,5318869830,1722,True
KhoesOborus,439,"('GOLD', 'II', 18)",False,461.8,5318869830,1722,True
XAXAXA BLYAT,349,"('GOLD', 'III', 54)",False,445.4,5318869830,1722,True
Captaín Hugoxx,147,"('PLATINUM', 'III', 0)",False,540.0,5318869830,1722,True
