summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Seyrim,153,"('PLATINUM', 'I', 48)",False,584.8,5318897018,2422,True
ok man,129,"('PLATINUM', 'II', 57)",False,565.7,5318897018,2422,True
Xydromx,69,"('PLATINUM', 'II', 33)",False,563.3,5318897018,2422,True
sharrów,116,"('PLATINUM', 'I', 0)",False,580.0,5318897018,2422,True
MorosMorga,49,"('PLATINUM', 'II', 42)",False,564.2,5318897018,2422,True
Birge7,398,"('PLATINUM', 'II', 59)",False,565.9,5318897018,2422,False
Skáphe,102,"('PLATINUM', 'I', 77)",True,587.7,5318897018,2422,False
UrsaMancer,119,"('PLATINUM', 'II', 61)",False,566.1,5318897018,2422,False
Dratgø Pincho,200,"('PLATINUM', 'II', 15)",False,561.5,5318897018,2422,False
Podeh Andalu,74,"('DIAMOND', 'IV', 3)",False,620.3,5318897018,2422,False
