summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ArgyBoom,259,"('SILVER', 'I', 23)",True,382.3,5318869879,1709,True
AgressiveK3,359,"('SILVER', 'III', 92)",True,349.2,5318869879,1709,True
Swigitty Lama,256,"('SILVER', 'III', 18)",False,341.8,5318869879,1709,True
hAHRIkoooo,242,"('SILVER', 'II', 15)",False,361.5,5318869879,1709,True
CN       õ ω õ ,86,"('SILVER', 'II', 54)",False,365.4,5318869879,1709,True
Prince Yahnis,179,"('SILVER', 'III', 42)",False,344.2,5318869879,1709,False
Byffakke,168,"('SILVER', 'II', 92)",False,369.2,5318869879,1709,False
sc2guy87,246,"('GOLD', 'IV', 22)",False,422.2,5318869879,1709,False
AARFUS,67,"('SILVER', 'II', 28)",False,362.8,5318869879,1709,False
GVortex,89,"('SILVER', 'II', 30)",False,363.0,5318869879,1709,False
