summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Maxman,91,"('SILVER', 'I', 0)",False,380.0,5318798826,2020,False
Your cool cousin,225,"('GOLD', 'IV', 13)",False,421.3,5318798826,2020,False
TIŠHÄ,417,"('GOLD', 'IV', 39)",True,423.9,5318798826,2020,False
LegendaryFFS,106,"('SILVER', 'II', 36)",False,363.6,5318798826,2020,False
Marksman Senpai,118,"('GOLD', 'IV', 33)",False,423.3,5318798826,2020,False
Cefien,466,"('GOLD', 'IV', 48)",False,424.8,5318798826,2020,True
Mesu Kyoushi,269,"('SILVER', 'I', 39)",False,383.9,5318798826,2020,True
Élise Moun,306,"('SILVER', 'I', 80)",False,388.0,5318798826,2020,True
The Gun Master,186,"('GOLD', 'IV', 0)",False,420.0,5318798826,2020,True
MithrilMan79,270,"('GOLD', 'IV', 62)",True,426.2,5318798826,2020,True
