summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ogelram13,287,"('SILVER', 'III', 42)",True,344.2,5318866885,2237,True
salamandex,140,"('SILVER', 'IV', 43)",False,324.3,5318866885,2237,True
Inevitabel,122,"('SILVER', 'IV', 83)",False,328.3,5318866885,2237,True
Aslaner,123,"('SILVER', 'IV', 0)",False,320.0,5318866885,2237,True
Kmdejeh VacuNASH,180,"('SILVER', 'IV', 38)",False,323.8,5318866885,2237,True
xXKingDwarfXx,160,"('SILVER', 'IV', 2)",False,320.2,5318866885,2237,False
1FRaxON,216,"('SILVER', 'IV', 15)",False,321.5,5318866885,2237,False
Nacktwanderer,108,"('SILVER', 'IV', 0)",False,320.0,5318866885,2237,False
GeNCoon,127,"('SILVER', 'IV', 13)",False,321.3,5318866885,2237,False
VampaW2Dmnd,180,"('SILVER', 'III', 13)",False,341.3,5318866885,2237,False
