summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Digiterre,106,"('SILVER', 'III', 76)",False,347.6,5318888843,1714,False
COMEHEREBOIII,162,"('SILVER', 'IV', 24)",False,322.4,5318888843,1714,False
Ambrósio,183,"('SILVER', 'III', 0)",False,340.0,5318888843,1714,False
lampatu,213,"('SILVER', 'IV', 75)",False,327.5,5318888843,1714,False
blackdingus,160,"('BRONZE', 'I', 1)",False,280.1,5318888843,1714,False
CALL ME BABA l,240,"('SILVER', 'I', 30)",False,383.0,5318888843,1714,True
owneador13666,414,"('SILVER', 'IV', 0)",False,320.0,5318888843,1714,True
NiZuoWoDie,316,"('SILVER', 'IV', 8)",False,320.8,5318888843,1714,True
oldspice92,133,"('SILVER', 'IV', 64)",False,326.4,5318888843,1714,True
El chanti,191,"('SILVER', 'II', 50)",True,365.0,5318888843,1714,True
