summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
limoncio2312,72,"('BRONZE', 'IV', 12)",False,221.2,5318889556,2017,True
xdPomy,91,"('BRONZE', 'II', 70)",False,267.0,5318889556,2017,True
EgirlAlexCooper,95,"('BRONZE', 'II', 70)",False,267.0,5318889556,2017,True
MACRON EXPL0SION,137,"('BRONZE', 'I', 82)",False,288.2,5318889556,2017,True
GroZzbii,166,"('BRONZE', 'II', 12)",False,261.2,5318889556,2017,True
Johnsoonnnnn,121,"('SILVER', 'IV', 49)",False,324.9,5318889556,2017,False
emicp903,187,"('BRONZE', 'III', 77)",False,247.7,5318889556,2017,False
RubixKitten,67,Unknown,Unknown,Unknown,5318889556,2017,False
joeldelgado55,33,"('BRONZE', 'III', 61)",False,246.1,5318889556,2017,False
Reaperbo6,44,"('BRONZE', 'IV', 70)",False,227.0,5318889556,2017,False
