summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
I SylasOTP I,519,"('GOLD', 'II', 29)",False,462.9,5318891307,1983,True
Funny Mud Pee3,188,"('GOLD', 'III', 4)",False,440.4,5318891307,1983,True
XBabyBroX,41,"('GOLD', 'II', 55)",False,465.5,5318891307,1983,True
S10 Turboint,38,"('GOLD', 'III', 43)",False,444.3,5318891307,1983,True
AlExTLA,165,"('GOLD', 'I', 26)",True,482.6,5318891307,1983,True
JonnYzzzzzzz,44,"('GOLD', 'III', 67)",True,446.7,5318891307,1983,False
shadowknight26,482,"('PLATINUM', 'IV', 0)",False,520.0,5318891307,1983,False
śaekkòchil,44,"('GOLD', 'I', 7)",False,480.7,5318891307,1983,False
zhengjiang1314,559,"('PLATINUM', 'IV', 0)",False,520.0,5318891307,1983,False
ChatonDak,217,"('GOLD', 'I', 37)",False,483.7,5318891307,1983,False
