summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BarbaraRS1,39,Unknown,Unknown,Unknown,5318887762,1265,False
Sou o Zé bala,111,"('BRONZE', 'III', 64)",False,246.4,5318887762,1265,False
frazanetes,58,"('BRONZE', 'I', 1)",False,280.1,5318887762,1265,False
NorSPT,65,"('BRONZE', 'II', 52)",True,265.2,5318887762,1265,False
aelhanfy28,44,"('BRONZE', 'II', 28)",False,262.8,5318887762,1265,False
SwosI,220,"('SILVER', 'IV', 18)",False,321.8,5318887762,1265,True
jocketskebab,55,"('BRONZE', 'II', 49)",False,264.9,5318887762,1265,True
EgirlAlexCooper,95,"('BRONZE', 'II', 70)",False,267.0,5318887762,1265,True
MACRON EXPL0SION,137,"('BRONZE', 'I', 82)",False,288.2,5318887762,1265,True
AkZlon,114,"('BRONZE', 'I', 36)",True,283.6,5318887762,1265,True
