summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zeyflux,116,"('SILVER', 'II', 39)",False,363.9,5318896808,1592,True
Bi Chwiya,75,"('BRONZE', 'I', 81)",False,288.1,5318896808,1592,True
ElTeuProperXicot,241,"('SILVER', 'I', 72)",True,387.2,5318896808,1592,True
7BU,207,"('SILVER', 'I', 0)",False,380.0,5318896808,1592,True
Amp3r93,258,"('SILVER', 'II', 38)",False,363.8,5318896808,1592,True
DerKaffeeKuchen,241,"('GOLD', 'IV', 0)",False,420.0,5318896808,1592,False
LiSin,92,"('SILVER', 'I', 12)",True,381.2,5318896808,1592,False
AkiraInugamiKun,122,"('SILVER', 'II', 0)",False,360.0,5318896808,1592,False
Josegamerz,301,"('SILVER', 'II', 32)",False,363.2,5318896808,1592,False
KoB LeVaJzZz,137,"('SILVER', 'II', 75)",False,367.5,5318896808,1592,False
