summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PurePurr,148,"('GOLD', 'IV', 59)",False,425.9,5318818573,1799,True
Mefumettokyodai,308,"('GOLD', 'IV', 70)",False,427.0,5318818573,1799,True
Phthongal,40,"('SILVER', 'I', 30)",False,383.0,5318818573,1799,True
Emìx,33,"('SILVER', 'I', 39)",False,383.9,5318818573,1799,True
HANS GET ZE GAS,50,"('GOLD', 'IV', 1)",True,420.1,5318818573,1799,True
Kruger,245,"('GOLD', 'IV', 16)",False,421.6,5318818573,1799,False
ESC Imo,141,"('GOLD', 'IV', 35)",False,423.5,5318818573,1799,False
El Moono,199,"('GOLD', 'IV', 82)",False,428.2,5318818573,1799,False
Commander Tano,298,"('GOLD', 'IV', 46)",False,424.6,5318818573,1799,False
jescu,164,"('GOLD', 'IV', 56)",True,425.6,5318818573,1799,False
